5.704267801,177.3149648
5.082075938,182.8777453
6.05575141,196.0267376
6.270855293,189.0903957
5.28605777,191.3914171
5.855731563,192.3318298
5.251288729,191.8032591
5.123822102,188.7591189
5.541247308,178.1619195
5.884129801,184.9896017
5.793558142,191.9449568
5.901800835,189.3420037
5.64100277,195.2680495
5.350901274,166.248151
5.205604749,184.5204742
5.604479296,219.932307
5.206064855,165.1288312
5.810363842,187.3963155
5.864828313,207.462827
6.596191633,201.3482499
5.631863952,183.575666
5.863263991,182.9160995
6.54515003,170.8429828
5.739562536,164.9818039
6.311715974,185.4504466
5.595441788,202.261287
6.427859673,176.5007964
5.657245981,200.7025995
5.218851659,160.7051832
5.604082427,193.2002369
6.557971382,166.0986013
5.546781806,171.991421
6.010866728,187.4091622
5.56143706,221.2060037
6.169905543,186.2173407
5.529525051,186.8095109
5.182694903,172.4024994
5.887223978,178.3207412
5.927524677,186.8411734
5.68978821,195.3250604
5.553627398,189.1207887
5.988287263,170.5999127
6.348069909,182.4474994
6.151412482,187.5248238
5.038745484,184.6605706
6.535738183,178.0650702
5.678577113,177.6096036
5.979975846,172.5856605
6.247848331,190.7696006
5.686178026,183.2364496
6.030456232,174.4727879
6.138975917,208.3454509
5.926395296,177.4553949
6.062865973,181.2593607
5.914373776,200.2200156
5.59271532,171.6976187
6.027290356,180.5611804
6.084452149,175.1974635
5.981293961,172.2546836
6.032745984,186.8588667
5.919264433,164.1315437
5.831469576,170.4456168
5.722133324,182.8303942
6.065245483,205.8597321
5.78931866,215.2288993
5.825350245,162.4472252
5.709223914,182.2427252
5.707958752,187.6343236
6.001611908,197.8704349
5.139096345,200.2003387
5.901440468,206.3797115
5.220408937,179.3356263
4.838728231,182.4076964
5.467344754,210.4565585
5.607702893,197.6134262
5.653549848,186.8223521
5.842598888,170.9034725
7.182020935,184.8754712
6.648370512,196.2609668
5.689216012,182.5954997
5.96095688,185.0901678
5.330677752,166.6709228
6.147606829,171.9451971
5.464767479,174.4590856
6.021692532,169.3432651
6.3910116,172.9871185
6.541435264,166.1546498
5.775501311,187.7347001
6.002468347,170.4073827
5.231890157,196.3051654
5.314945442,191.0027392
5.895183985,169.1460429
5.803563605,179.0741614
6.262851099,186.4717452
5.35699556,211.4968799
5.30806479,195.3075005
5.632371942,195.0385245
6.375181929,165.9090033
6.151721954,175.74292
6.152543121,190.5531559
5.210283856,202.0746351
5.400058925,176.611816
6.215125848,192.5400134
6.020308109,180.7827649
6.914874402,177.4007608
5.792676943,204.7178325
6.494958445,194.3775343
5.599560742,162.5354424
5.570161902,183.5115761
5.824548288,181.4478709
6.106943695,162.3924384
6.171044675,187.1583469
5.984144752,208.9118012
5.62543264,188.7823344
5.874763887,165.7308306
5.867039202,180.8474721
5.17326997,182.4767401
5.543792076,158.2678662
5.551944762,182.9042684
5.693351,194.3739606
6.103668234,187.2305458
5.211580879,179.427367
5.543171609,192.4594302
5.406123294,165.1871809
6.232817912,183.2824431
5.913853039,200.3181108
5.588763445,184.9305789
6.490451214,207.3409921
5.494472779,182.2417725
5.926408381,205.6639198
5.689805308,189.6853216
6.262143813,199.1870077
5.31315716,202.1572679
5.658888376,191.5503942
6.069237427,193.4614067
5.737729136,189.3758682
6.190026997,185.4068244
5.184236596,193.156045
5.906186285,176.4902075
5.213915301,194.2241621
5.977403779,204.1924675
6.060296002,182.0458271
5.984413052,213.89015
5.468826913,188.0734762
5.968352313,160.7677861
6.116743146,184.8413429
5.468767574,169.9263194
5.555189258,187.4074664
5.559184555,174.94153
6.285798062,177.6548348
5.976144184,189.4932125
5.931828454,200.344751
5.361042798,159.1485741
5.58604937,175.1897465
6.38048848,187.7425519
5.343271026,185.2625763
6.261914571,197.3640974
6.308021506,198.9155772
5.539405358,175.1497978
6.136533306,200.0665661
5.346941646,203.4648384
5.535315381,182.2717837
5.863311082,174.0424742
5.432472134,183.6439327
6.255651519,186.3824296
5.979677604,192.7191529
6.20062634,187.7102758
6.117186484,206.8866004
5.802865185,199.5600427
6.832369497,197.773274
6.101346198,176.8524871
5.542104514,149.556972
6.649171453,202.318096
5.821490638,207.6516398
6.238517901,171.501877
4.760353193,173.4545062
5.930212386,196.9551818
6.08497351,191.1971759
6.060502295,198.8650737
5.619407643,185.6775935
5.606242591,170.6764876
5.510567735,180.9962084
5.699970939,177.536616
6.299116868,165.8962051
5.58059406,168.1384464
5.637337996,202.1548935
5.577310721,180.2275613
5.52950831,220.4091035
6.062611942,196.3502457
5.943976437,192.4053789
6.094844599,184.6328926
5.260640907,176.1900281
6.020199469,190.3002423
5.8610489,205.9946101
5.512588226,180.7585119
6.267834801,182.917858
5.902537592,176.4918823
5.362157159,203.1271235
5.54782276,180.338821
5.561000465,171.0910021
6.378711298,212.8213926
5.286369501,157.7823874
5.39585841,221.6245577
5.876224749,168.3714727
6.305615405,203.188652
6.625252819,206.4606051
5.608239984,195.2499536
6.213019108,227.1834322
5.790226127,196.3327032
5.66782595,165.6616412
6.528178351,151.1993307
5.101420605,192.3869187
6.008132706,197.1831469
6.037984462,200.1620904
6.173700176,190.1747386
6.138801516,194.5006688
6.041699575,177.6089818
5.891077567,183.5933522
6.304535081,181.0098615
5.690891714,173.740283
6.397303948,157.9572159
5.57385819,219.1928693
5.882729086,195.1702746
6.337020537,202.5213154
5.588690438,196.9128735
5.657051286,179.5104543
5.891723012,171.0684559
5.512359047,160.3353602
6.537368751,193.8188151
6.220572717,179.4979773
6.341303968,177.3751011
5.804576943,188.9352538
5.634017425,184.2288605
6.01950781,146.7849343
5.757489032,185.1515703
5.030477328,180.8041491
6.28769383,180.3604957
5.838995699,196.9372533
6.264259511,160.8998017
5.398956368,196.0260413
5.482890594,173.7101085
5.940489898,213.9409024
6.045890013,182.2570721
5.826595931,172.3565249
5.162096592,196.2639316
5.467983817,186.8127353
5.744075429,181.577338
5.544438326,196.1223624
5.856061574,173.6286166
5.778538634,180.5067681
5.856879918,177.8668446
5.914411286,196.4589041
5.978224727,152.2009591
5.733470638,158.4957667
5.113228987,188.3364989
5.755223418,165.5695127
5.718174373,177.1225731
5.552935373,228.1701508
6.059551285,195.9594156
6.497252912,186.3363139
6.162752419,165.6849212
5.375170571,182.4781111
6.061093769,147.0832562
5.102538698,197.8748369
6.083588607,161.2863885
5.54342914,192.3990565
5.877090269,175.328634
5.648137054,195.8370353
6.108246685,207.758162
5.937469584,185.354554
5.858033125,197.0849845
5.999336885,193.72481
5.839841902,150.863075
5.975190912,202.6115333
5.04594679,188.800396
5.51404205,183.9431571
5.856033402,191.8938676
6.248470653,216.8585809
5.938294744,182.3483723
5.707133366,181.3074244
6.111002594,185.7595519
5.410131038,191.0707732
6.013359239,205.1223138
5.738011376,166.1066939
5.878194817,192.6382812
6.232106662,186.1995478
5.686890669,201.9291791
6.462528325,181.7977355
6.090341392,200.4783296
5.937379289,198.171953
5.651721294,173.42652
5.337921315,188.0386391
5.542774432,177.4083841
5.965315374,197.3119456
5.424154916,172.5601753
6.054655249,186.9912236
5.399356344,187.9207848
5.957348009,191.6817255
6.126991269,189.3268208
5.89673203,172.1029051
6.061967253,200.9591201
5.769442537,223.7984217
5.427484553,198.2265947
5.312383437,149.7144448
6.768249315,214.6170534
5.806895019,177.6647417
5.535271855,197.068954
5.08708242,161.4199734
6.3270074,170.3155702
5.249071501,185.2158494
5.039261423,192.9188137
6.008189835,182.1572464
5.692755268,190.9292092
5.540294513,154.6374377
6.138561088,198.4989153
5.952318501,199.8033787
5.586882297,183.8358949
4.548060765,192.2782843
6.295361129,156.96949
5.607645063,196.0489646
5.779701049,186.2784731
5.742712103,192.8541508
5.534942029,173.7257699
4.757993197,173.7026377
5.512462868,175.3896388
5.318270702,182.5959326
5.674733522,174.0192124
5.696851306,173.0902963
5.170443257,169.8812295
5.788371093,193.8626709
6.043913681,211.5480167
5.940178552,169.6263702
6.282175733,211.6597889
5.966679794,173.6947892
5.552718561,169.5208019
6.108891382,231.4616142
6.117003425,186.7391716
5.627786003,172.25132
5.105173273,206.5978125
6.131410796,147.1836309
5.824052731,197.122746
5.508060755,165.7869948
5.772458174,178.5358356
6.537335367,210.0674822
5.498910665,170.291964
5.779414768,183.5989502
5.785580421,168.227088
5.802403376,208.2911235
6.06063306,190.6173834
5.899226219,189.3233243
6.412591558,230.9793
5.708894625,215.4529127
6.096121936,207.2758804
5.599339884,194.9921623
6.475898532,200.6944812
5.896431013,182.4107205
5.884558589,202.6188736
6.092821074,159.9136603
6.534008612,171.5018744
5.490882901,189.9360324
5.830512874,197.9052806
6.277417538,188.1796464
5.050406906,162.8179923
5.852846614,175.5921503
5.373457183,189.0356555
5.429204994,200.0872213
5.417255216,179.3172471
5.954579936,197.4613725
5.338395381,206.4747597
5.629727277,184.9661582
6.013167049,167.8596714
5.469690753,179.4441863
5.936480095,179.1403384
5.039873263,183.8494859
5.437409735,188.6067863
6.15605748,197.2260173
5.774528517,177.040114
5.185702942,160.9311824
5.672794896,195.488693
6.446674424,186.6384107
5.981184668,194.1218466
6.265409519,175.9817819
5.850787016,190.0974464
5.083637687,187.3719334
6.121565478,186.3738998
5.697385801,177.4217135
6.197150838,194.3855257
5.668499138,178.1789972
5.119816626,194.3821737
6.716400411,179.8579364
5.752758095,183.344085
5.786720117,210.9814915
5.73451513,190.5334861
6.326962206,180.6157906
5.536561087,192.7168277
5.897166718,179.0900844
6.295706225,153.5969333
6.070948781,176.818178
5.917034319,202.8374049
5.259573696,194.4917375
5.687590132,173.3650015
6.244699618,188.9350771
6.485329225,172.4819581
5.446786256,181.9470154
6.140208113,186.1257481
5.775919879,160.7337308
5.564712371,179.9783469
5.549817871,189.620205
6.033810358,209.9080228
5.727341743,205.9836565
5.754188323,183.4724014
5.484277297,167.2915381
6.074306061,193.1800867
6.003987123,204.0670899
6.23382232,197.8762266
6.149686451,193.6918769
6.489984262,214.3379577
5.821576423,195.4442951
5.216846704,169.1979242
5.317583476,207.7660921
5.792351895,188.4433595
5.742207353,173.9853476
5.213999835,189.5196413
6.336198642,188.7230033
5.187287482,185.070029
5.759104072,179.0780212
5.710415202,194.3382274
5.741875024,176.5418111
5.611472897,191.9495786
5.303975859,202.5492508
5.890215712,198.7767206
6.232711547,188.4215647
5.34751106,149.8230768
5.760465302,199.0712809
6.05082783,178.0124272
5.515529788,164.6119027
6.08268253,210.9893412
6.078317494,183.93186
5.420431063,187.9679052
6.109797162,174.3725926
5.430896652,190.7779843
6.021246388,173.601434
6.2163711,149.0307956
5.918061164,200.4982567
5.96104435,179.8958306
6.199551817,211.4955775
6.212010605,185.0766131
6.377406083,175.3235185
5.888177478,160.0839224
5.844204048,152.8373529
5.739937889,161.1730039
6.083143948,170.6712831
5.661956815,215.6966639
6.122240657,189.2368256
5.478774844,204.6217608
6.142451208,208.7651235
5.687366882,186.0794144
6.091840711,193.4205317
6.513761337,185.6172596
5.860191135,161.2154734
5.462971495,189.2397164
5.866950475,186.6242763
5.212050582,208.4952721
5.43695789,201.9896493
5.840275772,197.2658258
6.255595225,173.3997964
6.171189934,183.0251013
5.612580636,192.9348672
6.329783644,177.9230327
5.5264934,181.9639793
5.606816249,173.7786765
6.14239709,184.8066429
6.267859579,175.7457235
6.394364128,169.5253899
5.272882713,197.7592903
5.369666528,198.25339
4.906128817,172.5495411
5.251680505,200.2341741
5.433877176,186.1566062
5.409334944,184.5020395
5.611088818,196.0431535
5.68970421,196.1165821
5.367494731,207.2532003
6.235343571,210.5789311
5.961102343,166.6314077
6.308821672,207.8551419
6.051058357,167.9591617
6.324198265,206.2872279
5.489881973,184.6494802
5.731896285,214.8044726
5.310937812,189.051062
6.205284009,192.486256
5.47223343,179.9422423
6.189501559,168.7507816
6.081346975,173.8147431
5.865879466,186.0883746
5.978028595,169.422469
6.546519173,174.2126776
6.274517271,178.5615634
6.226860777,175.5060794
5.508293412,163.1721231
5.73295543,196.3135131
5.666254525,176.2969017
5.644108918,182.6048944
5.459149026,169.1996444
5.942814947,187.0799874
4.826185246,189.3479584
6.139752217,180.9370003
5.240476282,174.326705
5.441286661,184.3295204
6.070037241,170.1431517
5.698784762,190.2222225
5.980027764,180.2902551
5.244398743,198.9141805
6.623189104,205.4980137
5.428273489,183.3627673
5.100963649,193.6948829
5.876374606,199.4156232
5.538008481,206.6826624
6.151881193,198.2766134
5.766481862,192.8273477
6.254351792,204.3111784
5.880330627,172.1430917
5.047077744,210.3364193
6.220569031,171.3761313
5.716577251,203.9154894
5.550979436,195.8253866
6.039103978,229.4118063
5.536693625,176.5091389
4.857226521,169.4237946
5.53798645,187.3767119
6.425179972,178.5751189
5.594548896,197.3038398
5.58836512,161.5275085
5.367783928,193.6506354
5.175139505,162.1251463
5.761060414,189.5956809
6.111371657,174.2689338
5.776820188,195.1186867
4.993437557,166.4232324
6.130370114,194.1734282
5.204080025,183.4530829
6.119183176,206.15323
5.559491171,175.4025987
5.654521545,209.3862468
5.655274612,189.8351618
5.894016871,189.4600101
5.763002137,193.4634584
6.008248358,194.6875889
5.692982397,170.5322802
6.071315943,162.7668178
6.607450573,179.6855471
6.496772233,182.7729985
6.240807694,192.2454591
5.363354852,182.9953112
6.024388193,203.1834867
5.917413735,187.3166671
6.223470513,171.5398836
6.252287342,178.6707217
5.972774328,189.1626971
5.499456813,157.2208726
5.998990064,205.7969603
5.515766029,211.4881794
5.767877522,182.6332786
5.507734486,173.1254041
5.444674838,179.2210022
5.932981843,187.6078777
5.680615873,202.7575437
6.088574335,184.1988488
5.743563695,170.9828834
5.905909422,187.636877
5.74228488,197.6246558
5.817917026,163.0296392
6.601997353,197.4214236
5.693077709,181.7915551
5.771174936,172.9901542
6.477788698,191.0678154
5.693578812,208.7674655
5.799741923,166.2315638
4.887700326,216.1451528
5.896398859,192.7347197
5.156118061,178.3004273
5.346203308,184.3537722
6.106139847,212.326937
5.933812766,177.9226174
5.446078215,176.3624773
6.496199474,165.9484099
5.703445765,192.6530142
5.849884495,201.9783307
6.559870827,194.1785741
4.980425362,187.3410041
5.933921629,203.1344633
5.618353418,184.6133896
5.564139548,178.8918682
5.931088937,197.5864554
5.777129787,180.7637631
5.62930657,179.629073
5.618039187,182.8001408
5.958394814,196.5435778
6.604243518,213.6923476
6.054754629,183.8703948
6.224373428,192.7182824
6.380333906,176.5473048
5.612705319,182.2987228
5.98196566,174.2623083
5.444933375,203.7798279
5.683088381,152.2773372
5.467332712,180.8676208
5.994637968,163.7702237
6.678631035,182.1907392
5.154019654,165.832418
5.153926371,204.7828713
6.220918953,178.2351562
5.603488799,174.542868
6.050295741,185.8756831
6.458999763,205.6383494
6.540514582,171.8386521
5.67906345,200.877639
6.08612934,159.548168
5.109540186,172.1974551
5.343279798,180.6602401
6.322717744,161.7928157
5.981739426,180.1079191
6.178970761,176.2182804
5.981143073,170.4213496
5.688159971,194.6067451
5.847515009,193.8213005
5.911514709,192.7621984
4.993132099,206.9627888
5.963066344,194.0339389
5.207512322,190.0173599
5.94851217,181.4422265
5.692010629,174.7841607
6.003556485,187.7078385
5.98950908,201.7498837
5.666885068,193.4481578
5.078702325,196.2610824
6.384049378,176.2523374
5.088733651,172.8053707
5.502866324,184.7991318
5.183043195,188.3383746
5.308515901,189.6118999
5.99087467,187.1903423
5.000828152,189.738753
5.380780615,185.97683
5.831534104,182.2587919
6.15689624,198.2376096
6.248858125,202.5795564
5.813080545,196.4161159
6.004990051,196.9090667
5.394370339,190.5536479
5.913047589,202.7907546
5.67358968,206.9640636
5.239668895,162.4545331
4.783879773,166.2347692
5.220418409,194.0272017
5.950905842,193.334645
6.406945313,213.3090339
6.087150689,162.0710914
5.371788995,207.9249269
5.810548751,193.6303795
5.905767888,174.369604
5.737897012,207.5557888
5.656625984,181.3567165
6.171905423,196.065429
5.391023278,195.1390106
5.845808382,204.3039851
5.606530879,169.0375642
5.630325253,206.2244265
5.824066407,179.3235226
5.442661609,173.3879197
5.569537809,157.7118604
6.029149466,202.7115554
5.483087656,179.5654854
5.302389981,193.3481121
5.000099458,184.3883416
5.859453324,178.6158494
5.792883019,175.5683447
6.418940322,195.5862923
5.971091421,208.1845425
5.87410377,188.377707
6.160111225,215.3046737
5.744915721,171.4183591
5.832714421,201.4531023
6.031231212,218.6869149
5.626250723,180.2025307
5.86068055,187.3755053
5.922207498,186.3118455
5.611636728,167.9483873
5.764919118,173.5835885
5.700094534,179.378523
6.073825135,170.5813324
6.142218529,198.6917898
5.216762823,189.3452761
5.468036711,158.9527283
5.037875347,190.0128812
6.067499617,197.0728408
5.845998794,197.4326154
6.014950794,194.3852623
5.482893327,190.1991849
5.859696798,186.1842655
6.440229268,173.6826044
6.063990773,182.0694525
5.323320998,179.7644888
5.562111925,204.52114
6.059671095,198.7684481
7.185004562,160.9104479
5.233205391,202.5683193
5.618126583,203.6025453
5.560503951,210.4374878
5.705262813,187.3868524
5.459357662,196.0352398
6.15067534,208.9229423
5.768293461,189.9854663
5.796049209,169.8295471
5.52903639,197.6092362
5.27905721,185.2728563
4.933361622,175.9254754
6.122748351,166.8994891
5.164296265,161.4573987
5.871652117,171.8388694
6.068753482,201.9397112
5.437674015,187.9972556
5.790287128,193.1463212
6.310153988,171.4922659
6.048742198,161.7859175
6.406512963,182.5086812
5.619574532,208.9686452
5.822691619,186.8266581
5.981772124,197.1366592
5.352859348,178.0781349
5.87580896,175.7980213
5.179209174,203.8053183
5.418213013,188.9451033
6.139073802,164.5089312
5.734210064,179.3269987
5.398731007,206.5597927
6.320442888,177.3346229
5.979466321,184.3228119
5.53907038,187.5007698
6.134893853,207.3689417
5.941780696,200.6421989
6.224319426,188.1567767
5.380996135,170.2840569
5.198660485,189.3107462
6.044585466,180.8504755
5.807552499,186.9181532
5.562310714,170.4279942
5.864929445,187.6461525
6.437494777,196.2745826
6.189501993,189.4913047
5.205200544,170.8452121
5.889078899,162.2287074
5.919324905,180.281806
6.028515201,202.0740447
5.675133613,176.9488484
6.171729858,168.1902704
6.246894359,196.9707477
5.529207366,163.1682568
6.022290024,159.7164084
5.516523048,196.4270526
5.939768533,203.5694914
5.811796613,185.9319665
5.974956979,179.650524
5.736506298,207.155412
6.037879969,197.6818916
6.683517438,182.0117468
6.108003956,206.4379211
5.327805944,193.4071953
6.209691891,206.2519542
5.806103356,196.8914295
4.698424984,183.0176364
5.791563101,168.557862
6.299687349,178.9802698
6.06253675,179.6440767
6.075220729,210.7535289
5.571946088,199.5938644
5.908879009,156.9910076
5.948784156,151.841452
5.342042757,199.1958468
5.669905344,174.1193358
5.961022338,185.0773498
5.609185291,164.7866381
5.96569871,191.9201736
4.991445106,159.7763967
5.780896987,166.476317
6.269050709,197.8201333
6.248856589,184.1782563
6.675654395,166.3868856
5.667991011,188.1890264
5.398939507,176.5207108
6.012507836,170.7549683
5.585879547,181.4735804
5.516285316,187.0004418
5.616858149,209.6494539
5.796532363,189.4772897
4.927538381,193.4641336
5.398441643,204.690779
5.489564414,202.3700128
5.521631201,185.934244
6.403687701,176.8816975
5.475155434,183.2381483
5.501088033,173.5059408
5.6238568,171.9888869
5.428531933,183.783908
6.597397052,184.6396795
6.190399268,169.1552684
5.788796558,170.2094013
6.251198991,188.9503326
6.092723367,170.7447758
5.538148238,180.8197313
5.703684627,173.950064
6.089991566,155.9084626
5.706777045,194.4778689
5.890819023,179.9190591
5.712008722,201.0844606
6.121592029,172.1171396
5.534260128,202.3471853
6.266586303,178.8115762
5.064030199,184.038224
6.189936762,180.1082857
5.7884603,159.1807267
5.851294133,200.8585517
5.46635057,160.6927476
5.131678184,178.77823
5.305812922,172.3742164
4.407656358,157.4980361
4.651790978,159.6509471
5.597792594,159.1410988
5.731571791,169.8973108
5.392271844,168.2756909
5.623961809,167.9023053
5.145780043,179.9097828
4.67061146,158.1084315
5.431065583,169.9152304
5.609070561,189.6969025
5.095898639,184.0557754
5.483173379,169.6937213
5.984061748,167.0065099
5.699241884,148.415489
5.605484801,166.1515796
4.876785485,123.5465934
4.841270754,193.3934774
5.212634933,170.0055308
4.691691159,156.4489138
5.331253901,135.3008515
5.347847832,183.1002649
4.935686253,167.6348393
5.092747816,156.5989898
4.942927367,165.9498247
5.315962129,182.4071463
4.986570543,166.3097163
4.536572716,200.4294943
5.132499216,189.7736245
5.243557263,194.5009806
5.268025455,178.5523538
4.962284797,144.5744908
5.718556758,169.4188004
5.352119753,161.6145429
4.980942556,176.8877515
5.399813978,170.0537602
5.314515081,155.3978838
5.522640941,174.3270317
4.990738676,165.7145224
5.505912247,178.3997527
5.34089388,176.3644575
5.887408079,157.0761977
5.064971034,172.2596315
5.13933609,143.1133623
5.192678183,159.5866372
5.214131402,152.4849217
5.39469794,171.2132371
4.992809172,151.5650521
5.389997607,173.0790368
5.624853364,173.5935639
5.538883723,166.796459
5.877626077,175.8789636
5.171774699,150.9005559
5.233776269,157.1428452
5.450406457,192.8940508
4.698297942,161.4385183
5.676077249,143.9877615
5.584342912,167.4250115
6.073243971,174.5748462
5.442483008,178.4347303
4.83465113,180.7745724
5.192880882,162.4988421
4.874499646,167.0425929
5.466304565,167.032035
5.867402187,168.7464298
5.755132339,160.6904881
3.973685899,162.94803
4.590665853,135.6489703
5.613115811,187.0671306
4.734867331,151.9713574
4.930934977,181.8212118
4.821964838,161.0135049
4.847109578,145.8254723
5.707721773,171.3681153
5.00548962,181.6148706
5.202108055,190.6884653
5.701819187,163.1727852
5.233237159,172.1960559
4.963693999,166.605216
5.202793152,180.5927352
5.45620932,163.2681561
5.94708424,145.8513742
5.315314802,137.2472764
4.895574417,172.3961076
5.201845196,206.3638994
4.721978755,170.6250822
5.528074022,178.2333656
5.344439631,162.6727816
5.100820681,170.6378264
5.56346968,160.9542282
5.103044365,136.4410302
5.71481257,173.7812947
5.915880527,158.7304006
6.034397162,150.4776588
5.141840171,182.7233064
4.98002923,155.8710272
5.506932195,161.5468359
5.247364228,183.9184903
5.307007676,140.0246769
4.864731298,176.2380576
4.351316908,179.7295263
4.759963682,187.1990888
4.75235911,135.4669846
4.144442991,167.5201569
5.391774771,131.4027515
5.488017347,184.0490618
5.12809972,168.2928749
5.361587303,180.4966274
5.385813806,190.2260919
4.958229853,155.6218723
4.64327173,179.4638269
5.974638757,160.8981593
5.550468752,172.2320049
5.116852988,168.3207624
4.558515554,185.8560438
5.079820852,182.4635689
5.606343833,189.2921195
6.020401338,160.1469503
5.036511246,183.0185632
5.543090751,167.7163423
4.735981051,158.5484369
5.017843136,159.4163609
5.48727431,166.5581383
5.531516338,160.2755301
5.699301271,145.3077593
5.067838628,162.847366
5.52430907,185.6910373
5.474307247,152.1478784
5.170285282,188.6735825
5.498884343,186.2547602
5.169956292,150.0808546
5.394350801,182.538745
5.050752803,182.323546
6.263119524,137.5111426
5.234434491,158.4414499
5.494575331,171.0453971
5.311429769,169.6804985
5.803785827,174.6207467
5.389866605,172.4435698
5.704137713,146.5988978
5.2293924,186.972958
5.000569382,179.7304812
5.160338434,160.6669794
4.350360928,177.0894052
5.954395361,171.6538399
4.771277858,170.5351059
4.669667758,170.8328348
4.004097544,154.9765638
5.416612294,172.4813991
4.585326077,171.9624366
4.855570911,190.9404628
5.218892585,172.2700944
4.695146481,197.234751
4.980302168,182.0764816
5.339974823,176.2548144
5.265173125,171.4527647
4.927506585,161.8735354
5.098125454,172.374201
5.186560923,164.6825766
5.274201715,165.6134602
5.288298926,193.1721107
5.213229365,166.4550515
4.986382976,180.3548225
4.420978538,165.4317972
5.79048798,160.9095002
5.471519788,155.4049936
5.783532342,158.7096215
5.591435083,168.7846922
5.291170101,168.0725057
4.936200489,176.4502054
5.380736379,156.2032752
5.552973151,170.9257162
4.821049766,192.9006928
4.918670222,151.3993198
4.748791221,165.4399628
5.224144709,194.9201054
4.73195352,154.7251185
4.749011831,172.810035
5.498094876,155.2548225
5.183174891,189.14352
5.077934525,148.3919133
5.124647334,172.5094707
4.750134793,174.2543075
4.84050055,167.3372814
5.17996682,163.3139372
5.105830746,161.5694548
5.673944656,172.6572198
5.48024918,160.0751393
4.535461328,175.6721605
5.3521468,165.3977659
5.212090723,143.8383043
5.569468884,160.0627517
5.496199677,186.7241607
5.234258875,145.1511133
4.525125881,184.7258955
4.795632098,169.3599673
4.66815713,162.7207557
5.031000753,164.210367
5.726610196,183.3717274
5.508439376,178.338457
4.718423631,162.984817
5.497819811,161.95053
4.975355209,143.2213693
5.151499352,170.9291279
4.995634311,175.9367993
4.822980434,176.617834
5.224495995,158.3780711
5.081266812,149.2965069
5.127330106,155.1110337
5.271552438,156.7653581
5.637664506,179.5134457
4.823877125,172.3968351
5.068963045,147.7816158
5.479791973,175.1567195
5.116711693,166.24968
6.531889703,154.4012564
5.38125954,186.6114313
4.820232618,177.5063893
5.37666641,182.5556031
5.14999701,150.2533552
5.504637969,177.8279503
5.263112153,176.8381912
5.074803094,187.8484624
5.405976726,161.7120345
5.348818747,168.1360351
4.977139592,174.716547
4.764759465,157.1227392
5.251480721,184.0586067
5.680554192,156.3830949
5.381722929,166.0303942
4.826801165,189.103701
5.758711696,164.2055354
5.284177615,168.1452153
4.357156553,164.4897114
5.426767724,183.8368288
4.992740173,170.747873
5.147772577,177.7744752
5.045456894,191.302585
5.155666159,167.5506325
5.376707418,161.0834238
5.940686694,162.3918324
5.413439343,181.9066743
5.025796742,140.3253452
5.914701477,150.7608923
5.717564082,157.2327604
5.641334665,173.7366162
4.929157413,156.9232137
4.986167709,167.1478666
4.537427539,179.3021923
5.338391556,177.4075256
5.518257452,177.3434589
4.318221618,157.777234
5.559425899,174.3530491
5.245020185,161.2063935
4.951079369,151.666387
5.2243636,188.8853911
5.795468705,163.0394533
4.9176295,157.4726638
4.925438942,155.4075902
5.823168197,167.7463407
5.322018464,189.1396205
4.860758002,170.5871646
5.665631132,173.5388501
5.013654351,177.4591477
5.485031648,169.0862627
4.870995358,187.8309809
4.956713405,149.6501024
5.144705196,176.2239769
5.102808959,139.0657094
5.416219382,125.4519344
5.449924837,185.1006788
5.151695711,155.0787058
5.174785236,162.3461191
4.866248466,201.0925919
4.742192319,150.3446059
4.994092216,155.8254037
5.012455126,175.1422598
5.10154591,147.4930629
5.817816196,167.212782
5.227308868,142.5754781
4.901700386,163.3211429
5.345523453,157.0692693
5.396918803,157.2379444
5.448270764,158.4555249
5.600847194,155.3006138
5.29240307,178.9579749
5.481790127,175.8030366
5.046340954,172.7776304
5.255531206,183.7533699
5.458109069,170.2445233
5.354937369,179.8255823
5.682185884,142.9764225
5.232353325,186.1027703
5.027549015,134.9063845
5.554164913,169.9077923
4.402889024,180.4533989
5.679372538,168.9975571
5.418090318,180.1753957
5.74906983,163.4521589
5.106932532,139.5479097
5.205177307,165.7867925
4.774973614,180.2854436
4.741782739,167.7016264
5.933375881,155.8771032
5.398653713,187.7853645
5.415871705,170.6677862
5.669592334,163.3897013
5.608574763,190.235949
5.242431925,148.1859701
4.799459436,159.6303666
4.83067302,168.3075907
4.731245647,163.2076756
5.463922554,186.410118
5.096925837,158.8898497
5.338253611,161.8357215
5.561348033,166.9074499
5.050470419,177.0688492
5.061370267,173.6121443
5.807144419,151.5630118
5.399073297,171.2717019
4.938276634,171.0940241
5.536044544,149.2134891
4.901474772,165.6536137
4.456994246,184.8583601
5.258546829,184.6142819
4.673593979,180.0589295
5.395978804,173.8907572
5.202595981,164.7796397
5.293558483,186.1969964
5.317880655,166.4512074
5.686906598,127.3411139
5.259826535,154.2642586
5.093414757,172.7843752
5.274784569,158.9537667
5.378523287,167.198047
5.066824928,171.3918786
5.956332536,161.0153426
5.219702635,196.7388285
4.461750065,154.9926998
5.218663576,152.992911
4.988327334,164.9469352
5.641254344,172.5108165
4.940857208,170.0434038
5.203709581,150.6557825
4.982009183,177.7750835
4.196530881,162.7351364
5.748158715,150.7408231
5.322002267,166.9307735
4.575552424,170.035741
5.346687881,179.8775563
4.889816992,182.376428
